-0.984353	-0.983756	-0.986950	-0.989391	-0.991096	-0.992003	-0.992813	-0.991366	-0.992051	-0.992448	-0.991494	-0.991855	-0.991250	-0.989764	-0.990173	-0.991252	-0.992810	-0.991809	-0.992560	-0.991734	-0.991985	-0.991467	-0.990883	-0.991141	-0.990693	-0.991286	-0.989813	-0.984242	-0.988454	-0.984973	-0.989681	-0.991641	-0.991622	-0.982953	-0.990602	-0.990412	-0.989641	-0.987351	-0.988043	-0.991968	-0.992547	-0.985805	-0.988003	-0.992775	-0.991453	-0.991141	-0.990482	-0.987646	-0.991851	-0.991966	-0.991764	-0.991842	-0.991999	-0.985155	-0.990507	-0.991701	-0.991587	-0.990902	-0.988108	-0.991022	-0.989387	-0.991650	-0.989427	-0.991410	-0.988017	-0.989168	-0.989562	-0.991768	-0.992853	-0.992908	-0.991900	-0.991875	-0.989982	-0.990569	-0.989956	-0.991309	-0.992130	-0.992311	-0.989136	-0.986903	-0.986540	-0.990482	-0.991072	-0.991867	-0.992421	-0.991397	-0.990752	-0.990949	-0.992078	-0.992031	-0.992463	-0.991952	-0.991493	-0.990488	-0.992349	-0.991178	-0.989576	-0.991220	-0.990717	-0.985965	-0.988876	-0.990589	-0.989813	-0.990716	-0.991345	-0.989742	-0.992524	-0.990116	-0.991160	-0.991925	-0.991254	-0.988818	-0.990249	-0.990952	-0.990365	-0.990687	-0.991841	-0.992528	-0.991300	-0.990398	-0.992097	-0.991829	-0.992663	-0.992517	-0.991490	-0.991580	-0.991381	-0.988497	-0.990062	-0.989168	-0.983426	-0.991333	-0.991617	-0.992281	-0.992352	-0.991469	-0.989181	-0.986171	-0.988398	-0.984882	-0.988605	-0.991980	-0.990970	-0.986798	-0.982558	-0.984646	-0.986744	-0.988641	-0.990022	-0.990781	-0.991401	-0.992001	-0.991397	-0.992457	-0.991736	-0.991613	-0.992055	-0.991029	-0.989772	-0.991405	-0.990807	-0.989621	-0.989248	-0.988880	-0.991335	-0.991320	-0.989272	-0.991272	-0.990146	-0.988886	-0.991487	-0.991833	-0.992313	-0.991079	-0.988204	-0.990303	-0.988428	-0.986831	-0.989745	-0.992040	-0.991251	-0.990261	-0.989829	-0.991276	-0.990251	-0.991179	-0.991455	-0.989560	-0.988750	-0.990867	-0.992443	-0.986843	-0.991606	-0.988314	-0.992572	-0.990277	-0.985565	-0.979357	-0.977196	-0.985800	
-0.986735	-0.988635	-0.986205	-0.991198	-0.992175	-0.990373	-0.991196	-0.991766	-0.990117	-0.988972	-0.992124	-0.987798	-0.990317	-0.986069	-0.989107	-0.992341	-0.992012	-0.991004	-0.991038	-0.992154	-0.992660	-0.991128	-0.988982	-0.988939	-0.990876	-0.990788	-0.990477	-0.985336	-0.988985	-0.985826	-0.985382	-0.990694	-0.992129	-0.988308	-0.991100	-0.990722	-0.987920	-0.990532	-0.991129	-0.991302	-0.991339	-0.988762	-0.992134	-0.990598	-0.987064	-0.980190	-0.987014	-0.986170	-0.991119	-0.989743	-0.991482	-0.991668	-0.991233	-0.992045	-0.990914	-0.989565	-0.990672	-0.987803	-0.987690	-0.987270	-0.989084	-0.991575	-0.990032	-0.989911	-0.989220	-0.987885	-0.988395	-0.991848	-0.991241	-0.987226	-0.989703	-0.989872	-0.991923	-0.991819	-0.991444	-0.988808	-0.989547	-0.988540	-0.988800	-0.990997	-0.990699	-0.988790	-0.988448	-0.991439	-0.992618	-0.989634	-0.991444	-0.989143	-0.991540	-0.990977	-0.988398	-0.989424	-0.991315	-0.992179	-0.991389	-0.991759	-0.990198	-0.989940	-0.991994	-0.988701	-0.987806	-0.989542	-0.987820	-0.990857	-0.990219	-0.991573	-0.992205	-0.991264	-0.992443	-0.992175	-0.992341	-0.990450	-0.990599	-0.992129	-0.992185	-0.992901	-0.990556	-0.991741	-0.990982	-0.991750	-0.991391	-0.991780	-0.991625	-0.991144	-0.991609	-0.992190	-0.992696	-0.992170	-0.990134	-0.989203	-0.989547	-0.990072	-0.989300	-0.992064	-0.990854	-0.988761	-0.984655	-0.987904	-0.988019	-0.981279	-0.988632	-0.992449	-0.991867	-0.987256	-0.986230	-0.987106	-0.988876	-0.992226	-0.992522	-0.992361	-0.990963	-0.990047	-0.991682	-0.991101	-0.989695	-0.988797	-0.985952	-0.991325	-0.991397	-0.991890	-0.991556	-0.988709	-0.988832	-0.989661	-0.992377	-0.992443	-0.991295	-0.989373	-0.991170	-0.987797	-0.992129	-0.989418	-0.990837	-0.990813	-0.986077	-0.988690	-0.983531	-0.981817	-0.986728	-0.986003	-0.987410	-0.989609	-0.991709	-0.990316	-0.989942	-0.989754	-0.991418	-0.989879	-0.990380	-0.989018	-0.991005	-0.988203	-0.988336	-0.985869	-0.990816	-0.991295	-0.988583	-0.985214	-0.981994	-0.987583	
-0.988583	-0.989147	-0.988033	-0.989056	-0.992438	-0.992924	-0.992799	-0.989752	-0.991958	-0.991732	-0.990239	-0.991297	-0.990196	-0.988118	-0.991099	-0.991808	-0.991930	-0.991685	-0.989521	-0.989646	-0.990779	-0.991665	-0.988818	-0.990319	-0.991875	-0.990549	-0.991132	-0.990119	-0.990561	-0.988311	-0.988175	-0.991035	-0.990742	-0.988217	-0.992455	-0.989842	-0.990758	-0.985999	-0.988166	-0.989850	-0.991845	-0.991644	-0.992343	-0.991543	-0.986952	-0.983444	-0.987435	-0.988886	-0.991155	-0.991209	-0.991580	-0.992314	-0.989134	-0.989651	-0.991294	-0.990597	-0.989403	-0.990093	-0.990691	-0.988972	-0.992271	-0.992279	-0.991336	-0.991774	-0.991545	-0.988160	-0.988718	-0.991642	-0.988837	-0.986534	-0.987888	-0.991847	-0.992553	-0.986489	-0.989330	-0.988035	-0.989463	-0.986486	-0.988336	-0.990180	-0.991566	-0.990579	-0.987596	-0.991699	-0.993299	-0.992768	-0.988904	-0.987427	-0.985649	-0.988414	-0.985128	-0.988980	-0.988708	-0.991872	-0.990499	-0.990907	-0.988320	-0.990074	-0.990971	-0.989394	-0.990183	-0.989302	-0.990810	-0.990925	-0.990622	-0.991873	-0.990371	-0.991354	-0.991742	-0.991615	-0.991557	-0.992583	-0.992038	-0.991883	-0.992124	-0.991667	-0.992109	-0.990989	-0.990734	-0.992203	-0.991119	-0.990545	-0.991565	-0.993085	-0.992646	-0.992057	-0.990986	-0.992018	-0.990975	-0.984579	-0.987087	-0.989300	-0.989978	-0.991303	-0.992616	-0.990268	-0.989919	-0.991225	-0.991203	-0.989191	-0.992038	-0.992215	-0.991284	-0.990551	-0.987708	-0.988246	-0.992269	-0.992049	-0.991035	-0.991623	-0.991709	-0.985572	-0.990433	-0.991902	-0.989273	-0.982646	-0.985203	-0.989552	-0.992334	-0.990529	-0.991616	-0.990588	-0.992066	-0.988352	-0.989358	-0.992472	-0.988879	-0.992076	-0.991650	-0.987634	-0.992245	-0.989352	-0.989730	-0.990692	-0.991501	-0.985432	-0.977791	-0.977594	-0.981364	-0.984555	-0.988102	-0.991579	-0.992384	-0.988179	-0.990985	-0.989823	-0.990433	-0.982982	-0.985758	-0.987479	-0.991069	-0.989960	-0.987122	-0.990317	-0.989396	-0.990630	-0.989486	-0.984743	-0.986881	-0.989059	
-0.989798	-0.991119	-0.991109	-0.992082	-0.991126	-0.992110	-0.990814	-0.993478	-0.991786	-0.990902	-0.991563	-0.991725	-0.991146	-0.991487	-0.991993	-0.992804	-0.989768	-0.988360	-0.988923	-0.989573	-0.989866	-0.991318	-0.991584	-0.992318	-0.990786	-0.992638	-0.991111	-0.991981	-0.991923	-0.992197	-0.990644	-0.991620	-0.991306	-0.991967	-0.991929	-0.992268	-0.991664	-0.988599	-0.990719	-0.990930	-0.992275	-0.991421	-0.990947	-0.990430	-0.989636	-0.990231	-0.990397	-0.991166	-0.990495	-0.988285	-0.987890	-0.990527	-0.985340	-0.991079	-0.991941	-0.991629	-0.991026	-0.991119	-0.992099	-0.992010	-0.992194	-0.990924	-0.991886	-0.991757	-0.992080	-0.990059	-0.989170	-0.990472	-0.989497	-0.986398	-0.990610	-0.989493	-0.992220	-0.990609	-0.987077	-0.990226	-0.989484	-0.984002	-0.986511	-0.989756	-0.991463	-0.990098	-0.992355	-0.992441	-0.992405	-0.991944	-0.990842	-0.989693	-0.990734	-0.991113	-0.985290	-0.990432	-0.991021	-0.991470	-0.992969	-0.991672	-0.988525	-0.989063	-0.990535	-0.991471	-0.991055	-0.991976	-0.990287	-0.991335	-0.991802	-0.992747	-0.992340	-0.990592	-0.991403	-0.992493	-0.992369	-0.990787	-0.989004	-0.989212	-0.991508	-0.991019	-0.991089	-0.987995	-0.989171	-0.987452	-0.987926	-0.988322	-0.991599	-0.992388	-0.991295	-0.992599	-0.992232	-0.987572	-0.987198	-0.988563	-0.987562	-0.983619	-0.987305	-0.991333	-0.991949	-0.991060	-0.992452	-0.990320	-0.991259	-0.986968	-0.991427	-0.989804	-0.992104	-0.990215	-0.985740	-0.991814	-0.992705	-0.992616	-0.992074	-0.991447	-0.990951	-0.992049	-0.991501	-0.992041	-0.990038	-0.987047	-0.985014	-0.991112	-0.991006	-0.991455	-0.992000	-0.989333	-0.992255	-0.991733	-0.989826	-0.990746	-0.987923	-0.992197	-0.991460	-0.989761	-0.992706	-0.990168	-0.989098	-0.989812	-0.992195	-0.989396	-0.977916	-0.980324	-0.975520	-0.985051	-0.990506	-0.990684	-0.990838	-0.991281	-0.991799	-0.989588	-0.987597	-0.986604	-0.986743	-0.989858	-0.991769	-0.988237	-0.981188	-0.988408	-0.991839	-0.991885	-0.991524	-0.990079	-0.991932	-0.991684	
-0.988046	-0.986361	-0.988317	-0.989999	-0.992272	-0.992117	-0.992583	-0.991996	-0.991741	-0.990805	-0.991749	-0.990630	-0.991018	-0.992063	-0.991453	-0.991583	-0.990875	-0.986260	-0.987484	-0.989169	-0.992428	-0.991660	-0.988376	-0.990098	-0.991323	-0.988521	-0.984902	-0.988846	-0.989638	-0.992341	-0.992114	-0.991969	-0.992207	-0.992661	-0.991958	-0.990787	-0.992015	-0.984800	-0.986565	-0.990526	-0.991881	-0.991740	-0.991871	-0.989635	-0.989765	-0.986180	-0.987659	-0.990584	-0.991722	-0.990456	-0.985341	-0.989810	-0.989638	-0.991294	-0.992405	-0.990506	-0.989147	-0.992489	-0.991638	-0.992148	-0.991551	-0.991695	-0.989714	-0.991401	-0.991446	-0.989810	-0.987809	-0.992406	-0.990727	-0.992285	-0.992035	-0.992014	-0.991613	-0.989015	-0.986489	-0.988770	-0.987369	-0.989540	-0.990252	-0.990293	-0.987865	-0.991866	-0.992196	-0.992610	-0.991221	-0.991749	-0.992556	-0.990536	-0.991477	-0.991283	-0.992095	-0.992334	-0.992151	-0.992608	-0.990939	-0.991461	-0.988599	-0.991959	-0.990090	-0.988636	-0.987411	-0.984629	-0.989825	-0.991878	-0.992050	-0.991766	-0.991753	-0.992292	-0.992807	-0.992723	-0.991345	-0.991713	-0.992041	-0.992364	-0.992352	-0.990506	-0.986612	-0.979838	-0.982791	-0.987687	-0.988745	-0.991810	-0.992119	-0.991682	-0.992902	-0.991937	-0.992018	-0.985534	-0.984594	-0.983609	-0.990009	-0.981673	-0.986792	-0.986668	-0.988016	-0.991172	-0.991855	-0.991915	-0.992356	-0.991018	-0.991580	-0.989394	-0.990674	-0.992089	-0.988134	-0.992939	-0.991298	-0.990724	-0.991649	-0.989884	-0.992000	-0.991818	-0.990786	-0.992175	-0.992367	-0.990233	-0.990057	-0.985277	-0.992002	-0.992668	-0.990200	-0.991483	-0.988563	-0.991605	-0.990926	-0.989948	-0.990554	-0.991431	-0.991175	-0.995655	-1.007396	-0.991662	-0.986924	-0.988552	-0.991873	-0.990279	-0.986342	-0.980554	-0.978640	-0.985451	-0.990742	-0.990395	-0.990325	-0.991956	-0.992263	-0.986905	-0.987864	-0.985229	-0.987886	-0.989414	-0.990801	-0.989010	-0.986200	-0.985494	-0.990347	-0.990508	-0.991628	-0.990774	-0.991323	-0.990467	
-0.988619	-0.984005	-0.985389	-0.991311	-0.990621	-0.990485	-0.992652	-0.991833	-0.990865	-0.991165	-0.988126	-0.991658	-0.992461	-0.991491	-0.989245	-0.987657	-0.990027	-0.988810	-0.991077	-0.990566	-0.990257	-0.990797	-0.990117	-0.991443	-0.991908	-0.986102	-0.986770	-0.987244	-0.985616	-0.991460	-0.992598	-0.992407	-0.990927	-0.991154	-0.991914	-0.991027	-0.989561	-0.990479	-0.989179	-0.981137	-0.987398	-0.990850	-0.991564	-0.990233	-0.988290	-0.988240	-0.988638	-0.991023	-0.992553	-0.992427	-0.990428	-0.990313	-0.989202	-0.990818	-0.990402	-0.991058	-0.990593	-0.992867	-0.991600	-0.991649	-0.986731	-0.987967	-0.990640	-0.991836	-0.989619	-0.989143	-0.989140	-0.991992	-0.991687	-0.991694	-0.991152	-0.989354	-0.990514	-0.989951	-0.983692	-0.989384	-0.983051	-0.989697	-0.991355	-0.992166	-0.990084	-0.990984	-0.992258	-0.990594	-0.990438	-0.990901	-0.992016	-0.991551	-0.992056	-0.991179	-0.992384	-0.991052	-0.989974	-0.992217	-0.990133	-0.992252	-0.990499	-0.991147	-0.989962	-0.986316	-0.985888	-0.985285	-0.985575	-0.989668	-0.991855	-0.991337	-0.991721	-0.989656	-0.991702	-0.992039	-0.992610	-0.991993	-0.991713	-0.991295	-0.992001	-0.987173	-0.984860	-0.977186	-0.982242	-0.989386	-0.991541	-0.988396	-0.992861	-0.992319	-0.989577	-0.989423	-0.991486	-0.988988	-0.981399	-0.988457	-0.990273	-0.987781	-0.984118	-0.986751	-0.990877	-0.992432	-0.991889	-0.991694	-0.991805	-0.990947	-0.989754	-0.990568	-0.989769	-0.991398	-0.990879	-0.991664	-0.992254	-0.987355	-0.988555	-0.989484	-0.991190	-0.991472	-0.991557	-0.991728	-0.992353	-0.991383	-0.990133	-0.984766	-0.991400	-0.990622	-0.991871	-0.991883	-0.991940	-0.991761	-0.991405	-0.990763	-0.990368	-0.990507	-0.992184	-1.003758	-0.899337	-1.000790	-0.983384	-0.987866	-0.990334	-0.992199	-0.988162	-0.987504	-0.985240	-0.987158	-0.991991	-0.991259	-0.989022	-0.989166	-0.991970	-0.991618	-0.990192	-0.986687	-0.989786	-0.991828	-0.989022	-0.986459	-0.985352	-0.982854	-0.990385	-0.990346	-0.987381	-0.986089	-0.986169	-0.984803	
-0.985997	-0.987671	-0.984731	-0.989864	-0.992150	-0.991947	-0.992332	-0.991557	-0.990858	-0.991547	-0.987233	-0.989999	-0.989473	-0.990941	-0.985935	-0.989581	-0.992011	-0.991906	-0.990991	-0.990556	-0.980657	-0.985169	-0.988505	-0.991075	-0.991640	-0.990953	-0.988615	-0.991422	-0.990399	-0.990175	-0.991702	-0.991510	-0.991380	-0.989784	-0.987483	-0.990895	-0.992245	-0.992506	-0.990950	-0.987806	-0.989117	-0.991057	-0.987276	-0.988767	-0.987645	-0.990419	-0.991596	-0.991711	-0.990908	-0.992217	-0.991510	-0.990788	-0.990602	-0.989930	-0.990368	-0.991213	-0.991784	-0.991253	-0.992047	-0.992382	-0.987672	-0.991583	-0.991171	-0.991830	-0.990177	-0.990682	-0.988663	-0.991207	-0.992118	-0.990359	-0.989391	-0.986721	-0.985796	-0.984493	-0.988909	-0.986864	-0.986921	-0.991885	-0.991892	-0.992451	-0.992042	-0.989815	-0.989275	-0.992689	-0.990910	-0.992317	-0.992261	-0.988560	-0.991943	-0.990764	-0.988578	-0.990355	-0.991554	-0.991160	-0.991491	-0.991843	-0.991571	-0.991066	-0.989839	-0.986978	-0.979872	-0.986283	-0.981963	-0.988432	-0.991707	-0.991909	-0.990466	-0.992180	-0.988445	-0.991695	-0.989387	-0.992265	-0.992263	-0.990634	-0.991118	-0.991467	-0.991595	-0.990905	-0.986484	-0.987392	-0.991851	-0.990168	-0.992593	-0.992299	-0.991213	-0.987911	-0.990785	-0.991769	-0.989415	-0.990456	-0.989615	-0.989305	-0.988945	-0.986324	-0.991098	-0.990822	-0.990815	-0.991617	-0.990898	-0.992031	-0.990057	-0.988651	-0.991237	-0.991099	-0.991425	-0.990860	-0.991869	-0.990111	-0.990295	-0.992072	-0.991744	-0.990484	-0.991611	-0.992405	-0.992530	-0.992187	-0.991879	-0.989314	-0.992361	-0.991956	-0.990781	-0.991470	-0.991104	-0.990025	-0.987773	-0.991390	-0.990795	-0.988629	-0.992045	-0.996056	-1.008150	-0.993469	-0.989307	-0.988394	-0.991404	-0.986920	-0.990487	-0.989354	-0.988780	-0.992793	-0.991434	-0.990677	-0.990474	-0.988445	-0.991945	-0.991724	-0.991988	-0.992246	-0.991716	-0.991370	-0.991854	-0.988336	-0.987746	-0.990383	-0.988969	-0.989396	-0.987850	-0.983385	-0.984436	-0.989497	
-0.991829	-0.990245	-0.992055	-0.992180	-0.991266	-0.991712	-0.991315	-0.992482	-0.990004	-0.989103	-0.984627	-0.987812	-0.986090	-0.987548	-0.986678	-0.988969	-0.991294	-0.989117	-0.988046	-0.984437	-0.975738	-0.976897	-0.979952	-0.987703	-0.990524	-0.992494	-0.989467	-0.992851	-0.992186	-0.990441	-0.992721	-0.991312	-0.987960	-0.989523	-0.987943	-0.989434	-0.990503	-0.991651	-0.991054	-0.986992	-0.989260	-0.990832	-0.992195	-0.990790	-0.988233	-0.991865	-0.992666	-0.992130	-0.991097	-0.991553	-0.990246	-0.988506	-0.988661	-0.990282	-0.991925	-0.991663	-0.991970	-0.992346	-0.991008	-0.990070	-0.991089	-0.992236	-0.990762	-0.991283	-0.989821	-0.991186	-0.991148	-0.990316	-0.990792	-0.987372	-0.986227	-0.976260	-0.979485	-0.987439	-0.990748	-0.991068	-0.991607	-0.991567	-0.991162	-0.991543	-0.991735	-0.990791	-0.989937	-0.991772	-0.991469	-0.991459	-0.991494	-0.990911	-0.988247	-0.987433	-0.990131	-0.987585	-0.992662	-0.991609	-0.991989	-0.991715	-0.991400	-0.991501	-0.990141	-0.990411	-0.985510	-0.985918	-0.988550	-0.991467	-0.990247	-0.991275	-0.991871	-0.992260	-0.992697	-0.991954	-0.991700	-0.991478	-0.991853	-0.989730	-0.990905	-0.987508	-0.991708	-0.991130	-0.990130	-0.990399	-0.992204	-0.990456	-0.991428	-0.992079	-0.991793	-0.993228	-0.992367	-0.992007	-0.991156	-0.987816	-0.989342	-0.990847	-0.991145	-0.992013	-0.992373	-0.990449	-0.990912	-0.992841	-0.990589	-0.992320	-0.989941	-0.990029	-0.990814	-0.990813	-0.990118	-0.990113	-0.991625	-0.991497	-0.991541	-0.990058	-0.988029	-0.991102	-0.991567	-0.990428	-0.991512	-0.988526	-0.991210	-0.992057	-0.991341	-0.989697	-0.990083	-0.989133	-0.991861	-0.992265	-0.991519	-0.990906	-0.989302	-0.990759	-0.991730	-0.991797	-0.992481	-0.990793	-0.990361	-0.991417	-0.991080	-0.991508	-0.991767	-0.990864	-0.992485	-0.992023	-0.992305	-0.990803	-0.989706	-0.985929	-0.990262	-0.992205	-0.990975	-0.990472	-0.989796	-0.991956	-0.990454	-0.991509	-0.991419	-0.992030	-0.990779	-0.991633	-0.991910	-0.991548	-0.991074	-0.987820	
-0.989232	-0.989649	-0.991404	-0.990998	-0.991700	-0.989992	-0.990356	-0.991313	-0.990490	-0.988756	-0.989231	-0.991057	-0.986188	-0.990459	-0.990817	-0.992154	-0.991663	-0.990649	-0.985888	-0.981800	-0.976026	-0.972014	-0.970864	-0.984706	-0.988135	-0.991942	-0.988315	-0.990870	-0.992727	-0.992478	-0.991124	-0.987314	-0.989014	-0.989448	-0.989011	-0.990524	-0.988626	-0.989580	-0.992103	-0.989783	-0.984434	-0.991551	-0.990884	-0.992091	-0.991380	-0.991049	-0.992539	-0.990979	-0.988638	-0.990302	-0.988700	-0.987681	-0.988357	-0.985578	-0.988277	-0.988397	-0.991205	-0.991463	-0.989367	-0.990071	-0.992162	-0.991050	-0.989531	-0.990129	-0.991887	-0.991588	-0.992082	-0.992092	-0.990544	-0.989985	-0.989374	-0.982616	-0.989559	-0.990745	-0.991362	-0.992629	-0.988462	-0.990669	-0.990615	-0.992242	-0.991689	-0.990141	-0.991149	-0.991810	-0.991928	-0.991479	-0.991914	-0.990493	-0.991497	-0.990806	-0.991627	-0.991000	-0.993043	-0.992181	-0.991621	-0.991967	-0.990611	-0.992277	-0.992047	-0.992348	-0.989197	-0.990536	-0.990186	-0.991118	-0.989192	-0.991994	-0.991253	-0.989557	-0.986645	-0.990552	-0.990290	-0.988205	-0.989749	-0.990518	-0.985716	-0.985376	-0.988234	-0.986261	-0.992040	-0.991722	-0.987997	-0.990659	-0.991571	-0.987539	-0.991516	-0.990672	-0.991746	-0.989541	-0.990087	-0.989388	-0.986156	-0.989781	-0.991016	-0.987973	-0.991044	-0.991503	-0.991843	-0.991922	-0.991818	-0.992684	-0.992158	-0.991064	-0.991591	-0.991547	-0.988414	-0.984507	-0.987963	-0.987669	-0.989402	-0.985705	-0.982516	-0.991240	-0.990704	-0.992119	-0.991203	-0.986389	-0.988167	-0.991489	-0.992319	-0.991951	-0.989807	-0.987210	-0.991827	-0.992011	-0.992401	-0.992418	-0.990731	-0.991913	-0.992962	-0.987661	-0.989239	-0.990567	-0.990010	-0.992760	-0.990145	-0.992405	-0.991125	-0.990819	-0.991428	-0.990022	-0.992601	-0.991106	-0.987098	-0.983868	-0.986692	-0.991949	-0.990828	-0.987889	-0.985486	-0.988422	-0.991423	-0.991778	-0.991789	-0.991425	-0.991812	-0.991143	-0.991451	-0.989807	-0.991296	-0.991440	
-0.985108	-0.984930	-0.987782	-0.989126	-0.988298	-0.989368	-0.986381	-0.991051	-0.991895	-0.991780	-0.991395	-0.990387	-0.991403	-0.991753	-0.990785	-0.990355	-0.991716	-0.991272	-0.985936	-0.977037	-0.972623	-0.974857	-0.982954	-0.982118	-0.989374	-0.991952	-0.990884	-0.990927	-0.990773	-0.991278	-0.992839	-0.991103	-0.989612	-0.987180	-0.989673	-0.990613	-0.992340	-0.992458	-0.988091	-0.988655	-0.985713	-0.986686	-0.986813	-0.987155	-0.990269	-0.990505	-0.990622	-0.991290	-0.989559	-0.986415	-0.984680	-0.987050	-0.983511	-0.985054	-0.988009	-0.987092	-0.992329	-0.991987	-0.990250	-0.991045	-0.986969	-0.981421	-0.979084	-0.989849	-0.991949	-0.992171	-0.990868	-0.987993	-0.991882	-0.989713	-0.989897	-0.986154	-0.991345	-0.990782	-0.990064	-0.990918	-0.990651	-0.989690	-0.987582	-0.988763	-0.992410	-0.991349	-0.992434	-0.991687	-0.991288	-0.991054	-0.990051	-0.991866	-0.991211	-0.991217	-0.988068	-0.988906	-0.991445	-0.989585	-0.992446	-0.992084	-0.989330	-0.992449	-0.991129	-0.991938	-0.991411	-0.991766	-0.991349	-0.991099	-0.990109	-0.991570	-0.989713	-0.991461	-0.991320	-0.990911	-0.989900	-0.991131	-0.991101	-0.991043	-0.988483	-0.983092	-0.975550	-0.976743	-0.987372	-0.989129	-0.985500	-0.990086	-0.992531	-0.992154	-0.991639	-0.991590	-0.991903	-0.989448	-0.988493	-0.990034	-0.988315	-0.989560	-0.991669	-0.986873	-0.990961	-0.991297	-0.991388	-0.992194	-0.992130	-0.992290	-0.992582	-0.991364	-0.991050	-0.992498	-0.992216	-0.991337	-0.990942	-0.989283	-0.990582	-0.987076	-0.985181	-0.989879	-0.990942	-0.990821	-0.991059	-0.988920	-0.991188	-0.992518	-0.992323	-0.992483	-0.988784	-0.990786	-0.991370	-0.990659	-0.992126	-0.990428	-0.991882	-0.992579	-0.992737	-0.992073	-0.992185	-0.992558	-0.992120	-0.991191	-0.989303	-0.992171	-0.991404	-0.990603	-0.991287	-0.991541	-0.991059	-0.989232	-0.985985	-0.987381	-0.987339	-0.991971	-0.990420	-0.990133	-0.983450	-0.988546	-0.991042	-0.992447	-0.991274	-0.990204	-0.989791	-0.988448	-0.991590	-0.989550	-0.988355	-0.983775	
-0.980214	-0.986301	-0.986168	-0.984747	-0.989476	-0.992783	-0.990588	-0.991122	-0.992413	-0.992315	-0.990738	-0.992386	-0.991285	-0.991502	-0.990287	-0.991440	-0.988473	-0.992510	-0.991729	-0.983968	-0.980910	-0.979018	-0.982577	-1.018978	-0.986645	-0.991075	-0.991548	-0.989299	-0.989070	-0.992148	-0.992231	-0.992337	-0.989467	-0.991491	-0.990359	-0.992155	-0.992157	-0.992459	-0.991976	-0.988699	-0.990044	-0.987449	-0.985337	-0.990372	-0.990453	-0.991047	-0.989397	-0.991202	-0.990665	-0.991233	-0.990539	-0.987989	-0.987481	-0.988922	-0.992014	-0.991132	-0.989482	-0.989501	-0.985957	-0.983742	-0.987358	-0.987495	-0.987386	-0.991989	-0.990683	-0.991105	-0.989785	-0.988744	-0.988839	-0.991695	-0.989034	-0.991635	-0.990605	-0.985499	-0.989394	-0.990435	-0.989208	-0.985758	-0.989067	-0.990539	-0.992049	-0.991840	-0.991437	-0.989170	-0.992013	-0.989112	-0.990343	-0.991956	-0.991124	-0.991269	-0.990880	-0.991584	-0.988732	-0.989007	-0.988411	-0.991095	-0.992169	-0.991805	-0.989347	-0.991604	-0.991953	-0.991978	-0.991241	-0.991523	-0.992652	-0.991614	-0.989166	-0.990107	-0.992806	-0.990131	-0.989410	-0.990188	-0.992011	-0.990568	-0.987190	-0.984165	-0.978921	-0.980892	-0.987968	-0.991229	-0.990698	-0.990526	-0.991414	-0.990710	-0.992603	-0.991200	-0.992172	-0.992596	-0.990471	-0.991835	-0.990696	-0.991551	-0.991011	-0.992048	-0.991493	-0.992258	-0.992136	-0.992393	-0.991675	-0.991076	-0.990326	-0.992099	-0.991021	-0.989625	-0.990867	-0.991584	-0.991903	-0.991305	-0.991757	-0.991124	-0.992101	-0.991986	-0.990498	-0.991863	-0.988308	-0.988197	-0.991323	-0.992738	-0.992280	-0.991552	-0.989392	-0.990819	-0.991396	-0.991920	-0.992473	-0.989945	-0.991537	-0.992194	-0.990782	-0.991139	-0.991620	-0.992648	-0.990773	-0.991897	-0.989967	-0.991459	-0.992259	-0.991686	-0.991349	-0.989612	-0.990654	-0.989844	-0.988368	-0.983835	-0.985413	-0.991682	-0.991810	-0.988665	-0.991751	-0.988974	-0.991093	-0.991179	-0.989115	-0.988548	-0.988960	-0.991993	-0.990452	-0.986682	-0.982116	-0.976911	
